epoch,loss,acc,f1_m,loss,precision_m,recall_m,val_loss,val_acc,val_f1_m,val_loss,val_precision_m,val_recall_m
127,0.46778536867184917,0.827708703374778,0.8258962030048529,0.46778536867184917,0.8701754034599787,0.7865828665769692,0.9422724768224134,0.7301849403973457,0.731843793486667,0.9422724768224134,0.7748395839172122,0.6948480843867777
128,0.43800104804126305,0.835360021771328,0.8391248086287457,0.43800104804126305,0.8796409338464306,0.8027052875180146,0.9707078335307233,0.727212681559307,0.7294156630886436,0.9707078335307233,0.7696457413102709,0.6948480843867777
129,0.45830885850555797,0.8304413171849757,0.8336479529475788,0.45830885850555797,0.8759890234621842,0.7957371226228771,0.986092414692182,0.7196169086932506,0.7289047727811604,0.986092414692182,0.7691944371441396,0.6941875824052718
130,0.445236796897232,0.8318076239027666,0.8334116272496989,0.445236796897232,0.8751051078762638,0.7960103838752244,0.9857556038835089,0.7285336854435809,0.7330598388669355,0.9857556038835089,0.7709702626559662,0.7001321004750392
131,0.44324649895234325,0.8380926356385324,0.84150066578025,0.44324649895234325,0.8822217474366199,0.804891378668785,0.9615162568489185,0.7225891676887654,0.7256396160100537,0.9615162568489185,0.7672191580346585,0.689894319840435
132,0.4273570647374384,0.8430113404121925,0.8441716004939235,0.4273570647374384,0.8808564635097761,0.8109031287531561,0.9952537381979717,0.725231175851003,0.7311381922845324,0.9952537381979717,0.7732020918885184,0.6948480846229916
133,0.42783743484715064,0.8368629593311038,0.8406938683760266,0.42783743484715064,0.8785120981412925,0.8065309468262312,0.997719339524424,0.72622192850831,0.7275088675900842,0.997719339524424,0.7681179711179342,0.6925363274515068
134,0.4166755175078269,0.8439677552229591,0.846607697752757,0.4166755175078269,0.8838649983369583,0.812815958374689,0.986034864793523,0.7351387053373782,0.7400303018455304,0.986034864793523,0.7738588582256826,0.7103698809521674
135,0.42362081506145116,0.8416450333849363,0.8426993578766063,0.42362081506145116,0.8801165836677312,0.8088536684443707,0.9922087143717858,0.724570673869497,0.7285220237200295,0.9922087143717858,0.7690093608639514,0.6935270807387177
136,0.4193675244179461,0.8451974312534976,0.8475154549767043,0.4193675244179461,0.8843799266989137,0.8140456345599603,1.0419472081185648,0.7064068690631318,0.7098872614347793,1.0419472081185648,0.7513870217368657,0.6740422722842924
137,0.4150538713346659,0.8462904767515165,0.8481311141214893,0.4150538713346659,0.8840374831684887,0.8155485721197362,0.9646785134840831,0.738441215244908,0.7412580172955754,0.9646785134840831,0.7821826345854422,0.7057463670816257
138,0.40496016413172925,0.8453340620954826,0.8511475460876906,0.40496016413172925,0.8861610838535917,0.8192376006755497,0.9899513513597819,0.7318361954298486,0.7349375565111873,0.9899513513597819,0.7705670603042865,0.7037648611371079
139,0.4086025552962839,0.8488864599640439,0.8483308291627436,0.4086025552962839,0.8831417579878255,0.816641617617755,1.034089954085205,0.7361294582308993,0.7378228982342124,1.034089954085205,0.7732461258631244,0.7067371203688366
140,0.40922300968726877,0.8533952726433717,0.8548730932342044,0.40922300968726877,0.8899152500086395,0.8229266293860961,1.0029921996231281,0.7235799205822863,0.7292575334620759,1.0029921996231281,0.7636069590853259,0.6991413475815182
141,0.3910074580100932,0.8538051647051287,0.8563009961932584,0.3910074580100932,0.8902426384351735,0.8252493509146535,1.0044610851507048,0.7321664463418636,0.7364056284392998,1.0044610851507048,0.7674692373137179,0.7087186259984025
142,0.3981440696544148,0.852985380426882,0.8554517254345337,0.3981440696544148,0.8904790965027619,0.8236097826676252,1.0724091175525317,0.7232496697490093,0.7263497445668381,1.0724091175525317,0.7594395199571607,0.6968295904100335
143,0.4003994489081783,0.8495696133677304,0.8513455015825662,0.4003994489081783,0.8857042026220082,0.8200573849537965,1.0092686753291908,0.739431968217167,0.7431018172198589,1.0092686753291908,0.773570030967027,0.715653896804215
144,0.3895643125190844,0.8555813634846767,0.85559631895703,0.3895643125190844,0.8896046966082217,0.8244295668237146,1.0050456890814212,0.7367899602911432,0.7405159886793542,1.0050456890814212,0.7732245421315121,0.7116908849151793
145,0.3943598623573169,0.8528487497396295,0.854841895622379,0.3943598623573169,0.8883146568878311,0.8241563054166346,1.0667022723345334,0.7229194186795183,0.7265472274317925,1.0667022723345334,0.7614303750122554,0.6961690883497896
146,0.39994053415977526,0.8490230904965635,0.8517657188236233,0.39994053415977526,0.8865603568743187,0.820057384799064,1.0328837409517093,0.7275429325500599,0.7325440022400538,1.0328837409517093,0.7654895562791761,0.7037648614520599
147,0.3677884551292724,0.8637792047198182,0.8652074637024076,0.3677884551292724,0.8957986279920992,0.8371362207056086,1.0082813258845078,0.7298546894853307,0.736752888564232,1.0082813258845078,0.7739837719238261,0.7044253631186139
148,0.3743541244641893,0.8602268068512569,0.8624167902284933,0.3743541244641893,0.8965484724049361,0.8312611011863325,1.054659346923173,0.7215984147165064,0.726378447943351,1.054659346923173,0.7595376228246853,0.6971598413220484
149,0.3762292957831999,0.8615931137237804,0.865122477626162,0.3762292957831999,0.8953359571778884,0.8372728513928609,1.0524748492902305,0.726552179735277,0.7323427199530003,1.0524748492902305,0.7671008406101161,0.702113606340819
