epoch,loss,acc,f1_m,loss,precision_m,recall_m,val_loss,val_acc,val_f1_m,val_loss,val_precision_m,val_recall_m
127,0.37198002713188183,0.8625495286892796,0.8636727703938574,0.37198002713188183,0.890770203600752,0.8386391584201172,1.1272121181261272,0.7070673712808516,0.7131210413602731,1.1272121181261272,0.7435256665574984,0.6859313077939234
128,0.3524950482078484,0.8667850799941026,0.8682265745060808,0.3524950482078484,0.8938703359859141,0.8445142779719684,1.1800302123771476,0.7001321004750392,0.7022263451013099,1.1800302123771476,0.7291803089914107,0.677675033103837
129,0.34866814291091186,0.8738898756660746,0.8741304851291707,0.34866814291091186,0.8966929387127641,0.852985380516464,1.0622919944349967,0.7232496697883782,0.7258116773759044,1.0622919944349967,0.7490840700689994,0.7044253633154588
130,0.32924819563700375,0.8783986883454024,0.8802270285662023,0.32924819563700375,0.9037243029608364,0.8581773466646289,1.1444297208496255,0.7166446498552118,0.7176845507939866,1.1444297208496255,0.7442244450356246,0.6935270805025038
131,0.33311677149678043,0.8809946714357725,0.883373683561538,0.33311677149678043,0.9075104142655634,0.860909960409676,1.100710990406878,0.7156538970010599,0.7167144411070029,1.100710990406878,0.7413184065248724,0.6941875826021167
132,0.3135316507095016,0.8889192512964091,0.890999172290568,0.3135316507095016,0.9124512680893893,0.8708840006116734,1.2130407732733017,0.7070673711627447,0.7122357407365797,1.2130407732733017,0.7352201945715567,0.691215323606602
133,0.33386099510366174,0.8793551031561688,0.8805525949180802,0.33386099510366174,0.9040179814874092,0.8585872387263859,1.1385604380931376,0.7215984147952443,0.7248156257318222,1.1385604380931376,0.7503656870937725,0.7014531043593131
134,0.33410362139688293,0.8756660746003553,0.8779582077891046,0.33410362139688293,0.90133854208919,0.8561278863558435,1.1073292706412714,0.7324966975294614,0.7325185378681244,1.1073292706412714,0.7561424511190765,0.7107001321397652
135,0.3141225198934534,0.8837272851808196,0.8849563987989018,0.3141225198934534,0.9062702535263647,0.8648722503399944,1.192943867478062,0.7209379128531074,0.7208050913035948,1.192943867478062,0.7439292323636568,0.6998018494449172
136,0.2987067012521214,0.8915152343542039,0.8934788947093029,0.2987067012521214,0.9137650397505033,0.8744363984802346,1.1604201355887531,0.7245706736332832,0.7275757272697031,1.1604201355887531,0.749744811532047,0.7073976221141286
137,0.29996840572736677,0.8932914332884846,0.8945678019315139,0.29996840572736677,0.9159573001408124,0.8745730291349116,1.2668336480265407,0.7050858652969647,0.7069543362293722,1.2668336480265407,0.7279519221426789,0.6875825627870572
138,0.3063738525650804,0.8865965296456944,0.889884005227788,0.3063738525650804,0.9119940022331621,0.8692444323646451,1.1087515836032882,0.7249009247421431,0.7258734700308136,1.1087515836032882,0.7497276836610061,0.7040951123247059
139,0.2989543312713901,0.8921983877578904,0.8928967666261133,0.2989543312713901,0.9135548038745874,0.8734799836043176,1.218021908398506,0.7077278732229886,0.7117445469296277,1.218021908398506,0.7316046440223407,0.6935270806206107
140,0.3094812612611587,0.8864598988932915,0.8886862252966793,0.3094812612611587,0.9077133051536989,0.8707473698918456,1.1658167741415209,0.7202774108716015,0.7264123022792519,1.1658167741415209,0.7511706051848523,0.7037648613339529
141,0.29256839138723034,0.8954775242845223,0.896719417964228,0.29256839138723034,0.9170167586535993,0.8775789042544635,1.2046541159817532,0.7110303830517802,0.7153123634100905,1.2046541159817532,0.7356041241117324,0.6964993394586495
142,0.2846352242809825,0.8930181718814045,0.8967001719917165,0.2846352242809825,0.9153068835397515,0.8790818417816642,1.222424457063763,0.7222589168161193,0.7234332820147158,1.222424457063763,0.7428437462334904,0.7054161162877177
143,0.2776667870675822,0.8995764448695177,0.8995891429472693,0.2776667870675822,0.9182439799646909,0.881951086246539,1.1506819432131365,0.7301849404760837,0.7358781421751454,1.1506819432131365,0.7568572433653092,0.7166446498552118
144,0.2846758396857577,0.89739035387348,0.9002397216429947,0.2846758396857577,0.9194207194724815,0.882087716901216,1.2204808155800582,0.714002642047295,0.7177315820082333,1.2204808155800582,0.7390380666703182,0.6981505944911524
145,0.2810146185163674,0.8956141549391994,0.8984304355913734,0.2810146185163674,0.9161124283506141,0.8816778248394589,1.2168554938453664,0.714002641929188,0.7146169736568018,1.2168554938453664,0.7334530034263667,0.6971598415188934
146,0.2759245602002494,0.9027189506763219,0.9049124312801494,0.2759245602002494,0.9230008000867551,0.8878262057983903,1.2846699223965603,0.6991413474240423,0.7030645421505605,1.2846699223965603,0.7234744920125883,0.6842800528401585
147,0.2808160956046558,0.8942478480666758,0.8973666103929586,0.2808160956046558,0.9155675526084853,0.8801748872796831,1.3537947265443588,0.6865918098541673,0.6870383339954966,1.3537947265443588,0.7050988378502734,0.6704095113072717
148,0.27310232821587804,0.904085257613996,0.9046484889562607,0.27310232821587804,0.9225652298977474,0.8876895751437133,1.3020068109429181,0.7004623513476852,0.7035317102070686,1.3020068109429181,0.721937574908787,0.6865918097360604
149,0.28024525957876567,0.8975269845607323,0.9005498686421844,0.28024525957876567,0.9171425128409829,0.8848203306788385,1.2126854105386269,0.726221928705155,0.72820765772143,1.2126854105386269,0.745616249946811,0.7120211360240392
